Filename,repeated_content_and_pronoun_lemmas,function_ttr,pronoun_density,reason_and_purpose,adjacent_overlap_binary_all_para,adjacent_overlap_binary_verb_sent,addition,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_fw_para,adjacent_overlap_binary_2_all_sent
airasia-crash.en.4.txt,0.375,0.254098361,0.075757576,0.005681818,0.9,0.098039216,0.024621212,0.28,0.254237288,0.94
airforce-topguns.en.0.txt,0.370705244,0.212371134,0.03164557,0.013562387,0.933333333,0.294117647,0.018987342,0.72,0.32361516,0.96
airforce-topguns.en.1.txt,0.371717172,0.227906977,0.033333333,0.015151515,0.935483871,0.103448276,0.013131313,0.684210526,0.276315789,0.947368421
airforce-topguns.en.2.txt,0.41611479,0.235443038,0.040838852,0.013245033,0.857142857,0.142857143,0.011037528,0.564516129,0.284615385,0.919354839
airforce-topguns.en.3.txt,0.431848853,0.24691358,0.04048583,0.013495277,0.884615385,0.116666667,0.009446694,0.525423729,0.262931034,0.93220339
airforce-topguns.en.4.txt,0.484087102,0.303149606,0.058626466,0.008375209,0.913043478,0.071428571,0.011725293,0.654545455,0.279792746,0.854545455
airport-ecosystem.en.0.txt,0.351965066,0.19760479,0.04279476,0.012227074,1,0.177419355,0.031441048,0.557377049,0.382789318,0.967213115
airport-ecosystem.en.1.txt,0.36869207,0.203747073,0.042224511,0.008238929,1,0.24137931,0.029866117,0.50877193,0.324232082,0.947368421
airport-ecosystem.en.2.txt,0.382256298,0.202531646,0.046002191,0.008762322,1,0.163934426,0.033953998,0.45,0.325,0.95
airport-ecosystem.en.3.txt,0.401242236,0.227810651,0.050931677,0.004968944,0.80952381,0.104477612,0.036024845,0.393939394,0.26446281,0.893939394
airport-ecosystem.en.4.txt,0.457792208,0.253968254,0.056818182,0.008116883,0.904761905,0.142857143,0.029220779,0.387096774,0.259259259,0.838709677
airport-ecosystem.en.5.txt,0.451515152,0.270676692,0.078787879,0,0.928571429,0.073170732,0.036363636,0.375,0.32967033,0.875
airstrikes-iraq.en.0.txt,0.388675624,0.179906542,0.032629559,0.010556622,1,0.475,0.033589251,0.692307692,0.36977492,1
airstrikes-iraq.en.1.txt,0.418162619,0.19379845,0.031678986,0.006335797,0.9,0.235294118,0.031678986,0.48,0.280141844,0.98
airstrikes-iraq.en.2.txt,0.436133487,0.199421965,0.035673188,0.00575374,0.896551724,0.2,0.033371692,0.457627119,0.279835391,0.966101695
airstrikes-iraq.en.3.txt,0.435413643,0.224199288,0.04934688,0.005805515,0.875,0.157894737,0.027576197,0.428571429,0.278350515,0.964285714
airstrikes-iraq.en.4.txt,0.440520446,0.226851852,0.050185874,0.005576208,0.904761905,0.173076923,0.026022305,0.392156863,0.302631579,0.921568627
alamo-heritage.en.0.txt,0.315398887,0.157772622,0.013914657,0.006493506,1,0.085106383,0.033395176,0.695652174,0.377926421,0.97826087
alamo-heritage.en.1.txt,0.356076759,0.186111111,0.021321962,0.008528785,0.857142857,0.1875,0.036247335,0.595744681,0.352112676,1
alamo-heritage.en.2.txt,0.386495925,0.180685358,0.029103609,0.012805588,0.857142857,0.236363636,0.029103609,0.555555556,0.36,0.962962963
alamo-heritage.en.3.txt,0.441651706,0.244131455,0.041292639,0.007181329,0.9375,0.169811321,0.028725314,0.423076923,0.307692308,0.961538462
alamo-heritage.en.4.txt,0.424242424,0.274509804,0.04040404,0,0.928571429,0.291666667,0.025252525,0.382978723,0.336842105,0.914893617
alanrickman-obit.en.0.txt,0.257261411,0.227665706,0.04011065,0.009681881,0.909090909,0.178571429,0.034578147,0.518518519,0.396624473,0.925925926
alanrickman-obit.en.1.txt,0.301690507,0.217630854,0.041612484,0.007802341,0.892857143,0.047619048,0.035110533,0.414634146,0.314285714,0.87804878
alanrickman-obit.en.2.txt,0.316910786,0.207386364,0.041278296,0.011984021,0.807692308,0.1,0.03195739,0.387755102,0.327510917,0.897959184
alanrickman-obit.en.3.txt,0.433070866,0.23245614,0.061023622,0.007874016,0.8,0.133333333,0.011811024,0.386363636,0.309352518,0.909090909
alanrickman-obit.en.4.txt,0.483965015,0.223776224,0.084548105,0.002915452,0.722222222,0.179487179,0.020408163,0.289473684,0.28125,0.842105263
alaska-mine.en.0.txt,0.351378958,0.184269663,0.036772217,0.006128703,1,0.212765957,0.02145046,0.434782609,0.342948718,0.934782609
alaska-mine.en.1.txt,0.353726363,0.203007519,0.036707453,0.006674082,0.962962963,0.1,0.021134594,0.448979592,0.278625954,1
alaska-mine.en.2.txt,0.368977673,0.204724409,0.05052879,0.004700353,0.875,0.089285714,0.01880141,0.418181818,0.269387755,0.927272727
alaska-mine.en.3.txt,0.380421314,0.18956044,0.057001239,0.003717472,1,0.079365079,0.016109046,0.467741935,0.304932735,0.951612903
alaska-mine.en.4.txt,0.386039886,0.209375,0.065527066,0.002849003,1,0.080645161,0.015669516,0.295081967,0.288557214,0.901639344
alaska-nativefood.en.0.txt,0.365606936,0.229965157,0.052023121,0.00433526,0.952380952,0.181818182,0.026011561,0.4375,0.296482412,0.9375
alaska-nativefood.en.1.txt,0.389876881,0.225589226,0.051983584,0.004103967,0.846153846,0.152173913,0.024623803,0.422222222,0.271028037,0.933333333
alaska-nativefood.en.2.txt,0.433868974,0.214501511,0.056860321,0.00618047,0.875,0.152542373,0.023485785,0.379310345,0.288702929,0.913793103
alaska-nativefood.en.3.txt,0.460405157,0.204651163,0.064456722,0.003683241,0.888888889,0.156862745,0.02946593,0.34,0.32,0.9
alaska-nativefood.en.4.txt,0.465306122,0.296703297,0.102040816,0,1,0.051282051,0.024489796,0.315789474,0.237288136,0.684210526
alaska-nativesurvivors.en.0.txt,0.394218134,0.148905109,0.063074901,0.004599212,1,0.144329897,0.035479632,0.28125,0.305010893,0.927083333
alaska-nativesurvivors.en.1.txt,0.39040349,0.199029126,0.047982552,0.005452563,1,0.188679245,0.041439477,0.461538462,0.269961977,0.942307692
alaska-nativesurvivors.en.2.txt,0.397741531,0.214285714,0.060225847,0.006273526,0.92,0.113207547,0.04391468,0.346153846,0.308370044,0.903846154
alaska-nativesurvivors.en.3.txt,0.427525622,0.222222222,0.061493411,0.005856515,0.818181818,0.111111111,0.042459736,0.301886792,0.238341969,0.943396226
alaska-nativesurvivors.en.4.txt,0.436960276,0.242677824,0.082901554,0.006908463,0.761904762,0.160714286,0.03626943,0.181818182,0.194805195,0.836363636
alaska-wolves.en.0.txt,0.414090582,0.169717138,0.032350827,0.00790798,0.892857143,0.24137931,0.032350827,0.684210526,0.342318059,0.98245614
alaska-wolves.en.1.txt,0.395468589,0.202409639,0.029866117,0.010298661,0.888888889,0.14,0.028836251,0.571428571,0.317857143,0.918367347
alaska-wolves.en.2.txt,0.401242236,0.233429395,0.036024845,0.007453416,0.9,0.14,0.028571429,0.551020408,0.299107143,0.959183673
alaska-wolves.en.3.txt,0.428362573,0.23630137,0.042397661,0.004385965,0.85,0.210526316,0.023391813,0.357142857,0.292553191,0.946428571
alaska-wolves.en.4.txt,0.45177665,0.283950617,0.050761421,0,0.785714286,0.23255814,0.020304569,0.428571429,0.24,0.904761905
alaskan-13yo.en.0.txt,0.383146067,0.185714286,0.07752809,0.004494382,1,0.288888889,0.042696629,0.409090909,0.365079365,0.977272727
alaskan-13yo.en.1.txt,0.414120126,0.188073394,0.074815595,0.005268704,0.857142857,0.24,0.04109589,0.448979592,0.270676692,0.959183673
alaskan-13yo.en.2.txt,0.412073491,0.229916898,0.086614173,0.003937008,0.944444444,0.28,0.034120735,0.469387755,0.303418803,0.93877551
alaskan-13yo.en.3.txt,0.450393701,0.258503401,0.096062992,0.004724409,0.9375,0.18,0.023622047,0.367346939,0.221590909,0.897959184
alaskan-13yo.en.4.txt,0.454810496,0.294117647,0.093294461,0.005830904,1,0.146341463,0.017492711,0.325,0.305882353,0.875
alberta-oil.en.0.txt,0.358351729,0.165217391,0.026490066,0.004415011,1,0.169491525,0.031640912,0.568965517,0.334190231,0.965517241
alberta-oil.en.1.txt,0.351434426,0.207407407,0.026639344,0.005122951,0.848484848,0.157894737,0.025614754,0.482142857,0.277777778,0.946428571
alberta-oil.en.2.txt,0.356894554,0.208791209,0.032444959,0.004634994,0.833333333,0.064516129,0.025492468,0.360655738,0.292,0.852459016
alberta-oil.en.3.txt,0.3725,0.218934911,0.03375,0.00375,0.892857143,0.089552239,0.0225,0.333333333,0.291139241,0.924242424
alberta-oil.en.4.txt,0.368723099,0.25,0.038737446,0.004304161,0.875,0.044776119,0.018651363,0.287878788,0.258536585,0.757575758
algae-beach.en.0.txt,0.300960512,0.222760291,0.039487727,0.008537887,1,0.19047619,0.025613661,0.487804878,0.311355311,0.951219512
algae-beach.en.1.txt,0.313215401,0.218527316,0.038501561,0.008324662,0.96,0.14,0.02289282,0.306122449,0.291666667,0.918367347
algae-beach.en.2.txt,0.330357143,0.215,0.044642857,0.006696429,0.833333333,0.166666667,0.021205357,0.203389831,0.288321168,0.915254237
algae-beach.en.3.txt,0.332904884,0.211111111,0.053984576,0.002570694,0.956521739,0.095238095,0.0218509,0.258064516,0.239837398,0.903225806
algae-beach.en.4.txt,0.341397849,0.203438395,0.063172043,0.004032258,0.833333333,0.029411765,0.02016129,0.23880597,0.25,0.835820896
algebra-texas.en.0.txt,0.405950096,0.203562341,0.037428023,0.005758157,1,0.255319149,0.021113244,0.673913043,0.288961039,0.97826087
algebra-texas.en.1.txt,0.442557443,0.19895288,0.051948052,0.004995005,0.909090909,0.169491525,0.021978022,0.568965517,0.271812081,0.948275862
algebra-texas.en.2.txt,0.444801715,0.205555556,0.049303323,0.002143623,0.9,0.194029851,0.02357985,0.606060606,0.238970588,0.954545455
algebra-texas.en.3.txt,0.463840399,0.210355987,0.052369077,0.004987531,0.807692308,0.104477612,0.02244389,0.651515152,0.261410788,0.893939394
algebra-texas.en.4.txt,0.495297806,0.233606557,0.05015674,0,0.92,0.126984127,0.020376176,0.580645161,0.231958763,0.85483871
alien-immigrationlanguage.en.0.txt,0.358346095,0.208333333,0.052067381,0.007656968,0.9,0.384615385,0.029096478,0.48,0.387850467,0.92
alien-immigrationlanguage.en.1.txt,0.38961039,0.219047619,0.057720058,0.007215007,0.904761905,0.243243243,0.028860029,0.416666667,0.272727273,0.944444444
alien-immigrationlanguage.en.2.txt,0.414454277,0.19218241,0.066371681,0.004424779,0.869565217,0.275,0.029498525,0.41025641,0.290322581,0.923076923
alien-immigrationlanguage.en.3.txt,0.44921875,0.217391304,0.08203125,0.001953125,0.736842105,0.210526316,0.025390625,0.459459459,0.306748466,0.891891892
alien-immigrationlanguage.en.4.txt,0.460591133,0.28,0.081280788,0,0.888888889,0.146341463,0.009852217,0.45,0.248120301,0.8
alienplanet-swim.en.0.txt,0.368159204,0.208672087,0.052238806,0.004975124,1,0.34375,0.026119403,0.774193548,0.370689655,0.967741935
alienplanet-swim.en.1.txt,0.389228886,0.206521739,0.05997552,0.006119951,0.944444444,0.341463415,0.022031824,0.525,0.323275862,0.975
alienplanet-swim.en.2.txt,0.422434368,0.193548387,0.058472554,0.010739857,0.944444444,0.211538462,0.019093079,0.450980392,0.334801762,0.960784314
alienplanet-swim.en.3.txt,0.450151057,0.217391304,0.064954683,0.00755287,0.866666667,0.166666667,0.01510574,0.382978723,0.314285714,0.893617021
alienplanet-swim.en.4.txt,0.477459016,0.269767442,0.071721311,0.014344262,0.9375,0.127659574,0.022540984,0.434782609,0.211678832,0.847826087
alpaca-boom.en.0.txt,0.363251482,0.164912281,0.068585944,0.00338696,1,0.333333333,0.033022862,0.423728814,0.269230769,1
alpaca-boom.en.1.txt,0.384361233,0.192575406,0.068281938,0,0.904761905,0.189655172,0.033039648,0.385964912,0.270893372,0.964912281
alpaca-boom.en.2.txt,0.401015228,0.211699164,0.067258883,0,0.853658537,0.2,0.031725888,0.423728814,0.233108108,0.93220339
alpaca-boom.en.3.txt,0.411073826,0.226618705,0.072147651,0,0.766666667,0.163265306,0.030201342,0.4375,0.227272727,0.916666667
alpaca-boom.en.4.txt,0.439522998,0.234875445,0.091993186,0,0.793103448,0.074074074,0.023850085,0.41509434,0.210045662,0.905660377
amazon-drones.en.0.txt,0.330520394,0.220689655,0.022503516,0.005625879,1,0.148148148,0.026722925,0.692307692,0.436046512,0.961538462
amazon-drones.en.1.txt,0.339534884,0.233716475,0.03255814,0.004651163,0.928571429,0.131578947,0.021705426,0.675675676,0.35483871,0.945945946
amazon-drones.en.2.txt,0.367576244,0.236220472,0.04975923,0.006420546,0.866666667,0.090909091,0.020866774,0.627906977,0.316091954,0.953488372
amazon-drones.en.3.txt,0.434504792,0.229885057,0.063897764,0.006389776,1,0.153846154,0.019169329,0.607843137,0.278787879,0.941176471
amazon-drones.en.4.txt,0.425795053,0.256198347,0.067137809,0.008833922,0.9375,0.13559322,0.014134276,0.431034483,0.285714286,0.965517241
amazonbasin-conservation.en.0.txt,0.416377516,0.125806452,0.031228314,0.009021513,1,0.22,0.036780014,0.795918367,0.413888889,1
amazonbasin-conservation.en.1.txt,0.436325678,0.190231362,0.038622129,0.004175365,0.851851852,0.150943396,0.056367432,0.615384615,0.302788845,0.942307692
amazonbasin-conservation.en.2.txt,0.4609375,0.184573003,0.041294643,0.004464286,0.875,0.098360656,0.053571429,0.566666667,0.293577982,0.916666667
amazonbasin-conservation.en.3.txt,0.483405483,0.210714286,0.049062049,0.004329004,0.944444444,0.101694915,0.057720058,0.586206897,0.302325581,0.913793103
amazonbasin-conservation.en.4.txt,0.470862471,0.234285714,0.044289044,0.002331002,0.875,0.068181818,0.062937063,0.604651163,0.276785714,0.88372093
american-muslims.en.0.txt,0.371359223,0.123822342,0.059466019,0.008495146,1,0.25,0.02184466,0.328358209,0.43908046,0.955223881
american-muslims.en.1.txt,0.355679702,0.169197397,0.06424581,0.011173184,0.96,0.147540984,0.019553073,0.366666667,0.324723247,0.95
american-muslims.en.2.txt,0.375831486,0.209302326,0.0654102,0.011086475,0.909090909,0.116666667,0.017738359,0.423728814,0.284615385,0.949152542
american-muslims.en.3.txt,0.41301273,0.212698413,0.084865629,0.00990099,0.736842105,0.122807018,0.015558699,0.428571429,0.241025641,0.910714286
american-muslims.en.4.txt,0.398104265,0.221649485,0.097156398,0.002369668,0.888888889,0.041666667,0.011848341,0.361702128,0.375,0.914893617
americanjewish-soldier.en.0.txt,0.381044487,0.178197065,0.075435203,0.005802708,0.916666667,0.25,0.02901354,0.581395349,0.384858044,0.930232558
americanjewish-soldier.en.1.txt,0.400749064,0.175152749,0.074906367,0.004681648,0.827586207,0.132075472,0.029026217,0.519230769,0.359375,0.923076923
americanjewish-soldier.en.2.txt,0.446547884,0.190839695,0.070155902,0.002227171,0.8,0.181818182,0.031180401,0.462962963,0.257692308,0.944444444
americanjewish-soldier.en.3.txt,0.478991597,0.214521452,0.070028011,0,0.923076923,0.157894737,0.021008403,0.464285714,0.280788177,0.910714286
americanjewish-soldier.en.4.txt,0.462555066,0.259259259,0.070484581,0.00660793,0.8,0.04,0.013215859,0.428571429,0.313432836,0.836734694
amish-health.en.0.txt,0.36768343,0.180478821,0.058532564,0.005770816,1,0.09375,0.032976092,0.523809524,0.315920398,0.984126984
amish-health.en.1.txt,0.426605505,0.215633423,0.061926606,0.004587156,0.962962963,0.117647059,0.035550459,0.58,0.284046693,0.96
amish-health.en.2.txt,0.438735178,0.21021021,0.06455863,0.003952569,0.769230769,0.040816327,0.031620553,0.520833333,0.31277533,0.895833333
amish-health.en.3.txt,0.447121821,0.213213213,0.073627845,0.005354752,0.962962963,0.033898305,0.025435074,0.5,0.302788845,0.948275862
amish-health.en.4.txt,0.42519685,0.265116279,0.06496063,0.007874016,0.833333333,0.102040816,0.023622047,0.375,0.30952381,0.875
amoeba-brain.en.0.txt,0.308536585,0.21875,0.037804878,0.013414634,0.866666667,0.069767442,0.029268293,0.452380952,0.366197183,0.833333333
amoeba-brain.en.1.txt,0.323325635,0.205882353,0.040415704,0.013856813,0.941176471,0.130434783,0.031177829,0.466666667,0.268181818,0.933333333
amoeba-brain.en.2.txt,0.366028708,0.202216066,0.050239234,0.011961722,0.85,0.1,0.025119617,0.355932203,0.333333333,0.898305085
amoeba-brain.en.3.txt,0.375804376,0.214723926,0.042471042,0.006435006,0.9,0.074626866,0.027027027,0.363636364,0.264150943,0.818181818
amoeba-brain.en.4.txt,0.3820059,0.237762238,0.039823009,0.007374631,1,0.028985507,0.02359882,0.338235294,0.309278351,0.867647059
amphibian-decline.en.0.txt,0.393442623,0.168591224,0.054303279,0.013319672,1,0.323529412,0.029713115,0.545454545,0.422939068,0.96969697
amphibian-decline.en.1.txt,0.403703704,0.196531792,0.044444444,0.012345679,0.95,0.159090909,0.030864198,0.488372093,0.342222222,0.976744186
amphibian-decline.en.2.txt,0.395890411,0.225396825,0.047945205,0.010958904,0.888888889,0.130434783,0.026027397,0.355555556,0.352380952,0.866666667
amphibian-decline.en.3.txt,0.382838284,0.235955056,0.052805281,0.011551155,0.95,0.086956522,0.03960396,0.377777778,0.27027027,0.977777778
amphibian-decline.en.4.txt,0.425047438,0.24691358,0.075901328,0.007590133,0.823529412,0.086956522,0.039848197,0.444444444,0.305194805,0.955555556
amtrak-crash.en.0.txt,0.347938144,0.230769231,0.032216495,0.005154639,1,0.195121951,0.030927835,0.625,0.323651452,0.975
amtrak-crash.en.1.txt,0.373092926,0.243506494,0.033287101,0.004160888,0.869565217,0.142857143,0.024965326,0.56097561,0.285714286,0.975609756
amtrak-crash.en.2.txt,0.375,0.258064516,0.036144578,0.003012048,0.904761905,0.23255814,0.021084337,0.571428571,0.270408163,0.976190476
amtrak-crash.en.3.txt,0.445054945,0.303738318,0.038461538,0.009157509,0.952380952,0.325581395,0.016483516,0.547619048,0.221518987,0.976190476
amtrak-crash.en.4.txt,0.417624521,0.285024155,0.03256705,0.003831418,0.8,0.22,0.011494253,0.448979592,0.193103448,0.959183673
amusement-injuries.en.0.txt,0.388216303,0.194980695,0.024213075,0.004842615,0.944444444,0.254237288,0.024213075,0.706896552,0.283068783,0.965517241
amusement-injuries.en.1.txt,0.403108808,0.218446602,0.033160622,0.003108808,0.861111111,0.180327869,0.023834197,0.433333333,0.229508197,0.883333333
amusement-injuries.en.2.txt,0.41509434,0.228116711,0.036625971,0.001109878,0.857142857,0.121212121,0.016648169,0.446153846,0.192567568,0.923076923
amusement-injuries.en.3.txt,0.415929204,0.264604811,0.054572271,0.001474926,0.678571429,0.121212121,0.010324484,0.338461538,0.220183486,0.769230769
amusement-injuries.en.4.txt,0.4375,0.377777778,0.06875,0,0.733333333,0.027027027,0.0125,0.333333333,0.236363636,0.805555556
ancient-astronomy.en.0.txt,0.327971403,0.173652695,0.047363718,0.00714924,1,0.127659574,0.027703307,0.52173913,0.368902439,1
ancient-astronomy.en.1.txt,0.303455724,0.195238095,0.048596112,0.006479482,0.892857143,0.06122449,0.029157667,0.291666667,0.303886926,0.958333333
ancient-astronomy.en.2.txt,0.326280624,0.195544554,0.045657016,0.008908686,0.888888889,0.157894737,0.027839644,0.267857143,0.266159696,0.964285714
ancient-astronomy.en.3.txt,0.37816245,0.218934911,0.050599201,0.00665779,0.884615385,0.06779661,0.030625832,0.413793103,0.290598291,0.896551724
ancient-astronomy.en.4.txt,0.421538462,0.224561404,0.043076923,0.001538462,1,0.096774194,0.027692308,0.491803279,0.302702703,0.918032787
angelou-obit.en.0.txt,0.286804798,0.16344086,0.070883315,0.010905125,0.965517241,0.125,0.034896401,0.236363636,0.348837209,0.890909091
angelou-obit.en.1.txt,0.296141814,0.154786151,0.069864442,0.010427529,0.96875,0.118644068,0.034410845,0.224137931,0.305194805,0.896551724
angelou-obit.en.2.txt,0.289740699,0.170731707,0.076662909,0.011273957,0.870967742,0.118644068,0.032694476,0.189655172,0.322033898,0.844827586
angelou-obit.en.3.txt,0.302709069,0.168202765,0.090694935,0.00942285,0.903225806,0.092307692,0.029446408,0.15625,0.310810811,0.875
angelou-obit.en.4.txt,0.348806366,0.1953125,0.110079576,0.00530504,0.866666667,0.104477612,0.026525199,0.121212121,0.317829457,0.848484848
